Angle;gyroskop_xout_scaled;gyroskop_yout_scaled;gyroskop_zout_scaled;acceleration_xout_scaled;acceleration_yout_scaled;acceleration_zout_scaled;PWM
16.326138117170874;1.748091603053435;-73.6793893129771;-2.5419847328244276;1.8974609375;0.059326171875;-0.508056640625;1284
16.713137113181034;-1.83206106870229;-71.30534351145039;-5.33587786259542;0.08740234375;0.11572265625;0.030517578125;1285
13.507040381976521;3.099236641221374;-64.3969465648855;-0.6030534351145038;1.327392578125;0.17919921875;-0.150390625;1285
15.140272899404332;-26.85496183206107;-19.763358778625953;-6.229007633587786;-0.3515625;0.0537109375;-0.78515625;1285
15.341649686236565;13.358778625954198;-30.954198473282442;-1.6564885496183206;-0.1884765625;1.828857421875;1.51556396484375;1285
14.705955682469089;-36.32824427480916;47.35114503816794;-9.122137404580153;0.034912109375;-0.061279296875;-1.994384765625;1285
16.09000458119595;-38.32824427480916;39.29007633587786;-8.083969465648854;-0.005126953125;-0.13671875;-2.0;1285
15.707833655735193;-7.106870229007634;-47.0763358778626;-13.404580152671755;0.1259765625;0.000732421875;-1.356201171875;1285
13.56209214523571;-35.25190839694657;48.29770992366412;-11.068702290076336;-1.70458984375;0.83984375;0.8603515625;1285
15.246246488894913;15.312977099236642;-53.0;-3.4122137404580153;1.1572265625;0.704833984375;0.358154296875;1285
16.30137377675569;5.412213740458015;-46.37404580152672;-6.206106870229007;0.9228515625;0.19384765625;-0.621826171875;1285
14.618399450571887;4.030534351145038;-19.259541984732824;-0.5419847328244275;0.039794921875;1.709228515625;1.95306396484375;1285
13.561173339937472;17.114503816793892;-54.778625954198475;-2.3435114503816794;1.951904296875;0.41552734375;-0.05078125;1285
14.96590542814737;-35.282442748091604;43.93129770992366;-11.946564885496183;-0.426513671875;-0.307373046875;-1.9970703125;1285
14.869619192659473;23.34351145038168;-35.97709923664122;-0.816793893129771;-0.16357421875;1.78271484375;1.99993896484375;1285
15.145009712253563;-35.11450381679389;47.412213740458014;-11.099236641221374;-1.722900390625;1.12548828125;1.06787109375;1285
16.47517248599496;18.33587786259542;-52.25190839694657;-2.312977099236641;1.011962890625;0.678955078125;0.54443359375;1285
13.13702989035149;-39.152671755725194;41.221374045801525;-12.183206106870228;-0.217041015625;-0.160888671875;-1.689697265625;1285
14.287884369768868;-39.343511450381676;41.69465648854962;-12.923664122137405;-0.25390625;0.048095703125;-1.041259765625;1285
14.01500190824531;20.549618320610687;-29.076335877862597;-0.6412213740458015;-0.29345703125;1.760986328125;1.99993896484375;1285
14.692339933678639;-31.709923664122137;43.404580152671755;-10.244274809160306;-0.24072265625;-0.16943359375;-2.0;1285
16.19659256192328;-33.465648854961835;45.61068702290076;-11.435114503816793;-1.4169921875;1.159423828125;-1.3564453125;1285
15.538988554973995;17.15267175572519;-28.366412213740457;-0.15267175572519084;1.020263671875;1.83056640625;1.924072265625;1285
16.060113342557436;-13.938931297709924;-9.83969465648855;-7.763358778625954;-0.681884765625;-0.0419921875;-1.274169921875;1285
16.072569025278558;6.557251908396947;-20.64885496183206;-3.2290076335877864;0.974609375;1.81982421875;1.813720703125;1285
14.760757936904163;-14.793893129770993;-11.877862595419847;-10.80916030534351;-0.732666015625;-0.1484375;-1.36328125;1285
16.933137666483496;-18.30534351145038;60.16030534351145;-6.625954198473282;-0.540771484375;1.491943359375;1.8232421875;1285
17.186863356025285;-2.1603053435114505;15.931297709923664;-2.0763358778625953;1.098876953125;1.771728515625;1.88232421875;1285
15.598356862958466;8.106870229007633;-66.45038167938931;-4.900763358778626;1.953857421875;0.320068359375;-0.552490234375;1285
14.323287682699034;-22.16030534351145;52.43511450381679;-7.740458015267175;-0.594970703125;1.447998046875;1.54638671875;1285
14.829117283292439;-17.0381679389313;47.51145038167939;-4.893129770992366;-1.161865234375;1.330810546875;1.42333984375;1285
15.668508195504682;-8.877862595419847;30.64885496183206;-2.2290076335877864;0.90869140625;1.78271484375;1.99993896484375;1285
15.374397637823792;-11.763358778625955;-13.213740458015268;-7.4961832061068705;-0.2236328125;-0.18115234375;-1.359130859375;1285
17.12181591343046;10.412213740458014;-26.244274809160306;-1.1603053435114503;1.06201171875;1.886962890625;1.99993896484375;1285
15.937504405329488;22.427480916030536;-60.61832061068702;0.4351145038167939;1.13916015625;0.99951171875;1.99462890625;1285
13.867248323022467;-22.595419847328245;45.80916030534351;-5.282442748091603;-1.691162109375;1.135498046875;1.2998046875;1285
13.930426321656107;20.908396946564885;-51.93129770992366;-1.015267175572519;0.298583984375;1.3115234375;1.99993896484375;1285
13.07662036408188;-6.488549618320611;13.404580152671755;-1.6030534351145038;0.867431640625;1.84912109375;1.51556396484375;1285
16.174636585060426;24.46564885496183;-61.99236641221374;1.1908396946564885;0.19482421875;1.4541015625;1.9990234375;1285
17.823517491422436;-17.17557251908397;-17.0;-8.488549618320612;-0.48046875;-0.2158203125;-2.0;1285
19.38286105602183;-37.29007633587786;58.89312977099237;-13.16793893129771;-0.7412109375;0.179443359375;-1.188232421875;1285
17.32194574952423;19.229007633587788;-63.19847328244275;-2.015267175572519;0.904052734375;0.841796875;1.356201171875;1285
17.35119844496931;15.557251908396946;-56.00763358778626;-4.786259541984733;1.76025390625;0.259521484375;-0.39990234375;1285
17.193077930894983;-38.51145038167939;49.35114503816794;-9.045801526717558;-1.32470703125;0.94287109375;1.27392578125;1285
17.58169248363228;21.404580152671755;-55.44274809160305;-0.5038167938931297;-0.211181640625;1.6474609375;1.989013671875;1285
17.87172901278925;-26.633587786259543;56.099236641221374;-6.732824427480916;-1.07421875;0.9423828125;0.46868896484375;1285
19.13591549821516;20.404580152671755;-31.282442748091604;-0.8854961832061069;-0.44482421875;1.781005859375;1.99993896484375;1285
20.147947210632218;14.17557251908397;-73.80916030534351;-4.587786259541985;1.341796875;0.4521484375;0.4853515625;1285
19.10413443494286;18.9618320610687;-67.54198473282443;-5.00763358778626;1.146484375;0.664306640625;0.542236328125;1285
15.9090185386581;-12.694656488549619;9.48091603053435;-9.15267175572519;-0.302490234375;-0.092529296875;-1.453125;1285
17.756505438656397;-20.297709923664122;12.877862595419847;-11.16793893129771;-0.268310546875;0.02001953125;-1.40625;1286
17.263765275255704;-32.79389312977099;26.16793893129771;-12.229007633587786;-0.255126953125;-0.272705078125;-1.989990234375;1286
16.902837261394634;-38.68702290076336;48.274809160305345;-15.145038167938932;-0.523193359375;-0.2080078125;-1.978759765625;1286
15.860774280525938;-18.80916030534351;55.091603053435115;-5.190839694656488;-1.07568359375;1.488525390625;1.99853515625;1286
16.20758957953437;23.17557251908397;-40.0763358778626;-0.9694656488549618;-0.010498046875;1.8212890625;1.99993896484375;1286
16.072167206643797;23.106870229007633;-62.52671755725191;-1.2366412213740459;-0.35986328125;1.578369140625;1.99993896484375;1286
16.837006591949176;-38.16793893129771;53.48854961832061;-10.122137404580153;-0.367919921875;0.199462890625;-1.1806640625;1286
19.086018828751747;-9.045801526717558;48.81679389312977;-5.816793893129771;0.915283203125;1.363037109375;1.984619140625;1286
18.18172138595941;-32.57251908396947;36.56488549618321;-10.312977099236642;-1.17529296875;-0.28564453125;-1.44873046875;1286
19.44663801107546;-19.47328244274809;70.32824427480917;-8.381679389312977;-0.573974609375;1.1171875;0.929931640625;1286
17.921583867932465;21.282442748091604;-39.88549618320611;-3.0076335877862594;-0.500732421875;1.8076171875;1.993408203125;1286
18.673070674238055;-8.694656488549619;-63.54961832061068;-3.9618320610687023;1.7216796875;-0.026123046875;-0.410400390625;1286
18.50506214929118;-16.87786259541985;-34.29770992366412;-9.15267175572519;0.0595703125;0.072021484375;-0.712890625;1286
16.842517357435433;19.114503816793892;-45.534351145038165;-2.351145038167939;0.175537109375;1.225830078125;1.99951171875;1286
14.591138353768123;18.106870229007633;-65.85496183206106;-0.7862595419847328;0.607421875;1.737548828125;1.98974609375;1286
14.98620614028033;18.717557251908396;-63.33587786259542;-0.48854961832061067;-0.27587890625;1.33935546875;1.99993896484375;1286
15.69191697357843;-33.587786259541986;44.11450381679389;-9.687022900763358;-0.38427734375;-0.328125;-1.959716796875;1286
18.060564206775357;-4.206106870229007;55.465648854961835;-7.099236641221374;1.128173828125;1.694580078125;1.985107421875;1286
17.667100400520514;-31.6793893129771;42.85496183206107;-6.297709923664122;-1.29931640625;-0.316162109375;-1.427001953125;1286
19.648071950664647;-36.51145038167939;64.7557251908397;-10.465648854961833;-0.083740234375;0.2138671875;-1.286376953125;1286
19.348027518749426;-5.175572519083969;28.236641221374047;-5.015267175572519;-1.123779296875;1.52001953125;1.98291015625;1286
18.491574535679526;5.778625954198473;0.42748091603053434;-3.8244274809160306;0.884765625;1.76416015625;1.227294921875;1286
19.14137193774868;-7.1679389312977095;-61.10687022900763;-7.984732824427481;0.55859375;-0.055419921875;-0.3671875;1286
18.471585239221145;-4.67175572519084;-68.5114503816794;-9.603053435114504;1.69677734375;0.1005859375;-0.129638671875;1286
18.00684591271475;2.6793893129770994;-76.36641221374046;-2.8244274809160306;0.431396484375;0.48388671875;0.452392578125;1286
16.9289485970492;6.137404580152672;16.389312977099237;-5.648854961832061;0.31494140625;1.6416015625;1.70306396484375;1286
16.11089565142416;-13.290076335877863;-28.015267175572518;-9.099236641221374;0.934814453125;0.065185546875;-0.693359375;1286
15.830311045484594;-29.03053435114504;30.85496183206107;-8.099236641221374;-0.97802734375;-0.14794921875;-1.419189453125;1286
13.857076260033667;-5.770992366412214;-2.954198473282443;-1.3740458015267176;0.5703125;1.640869140625;1.79681396484375;1286
13.437449442683999;-38.091603053435115;37.0763358778626;-9.488549618320612;-0.25;-0.07958984375;-1.79345703125;1286
15.340096002807277;-4.442748091603053;29.641221374045802;-4.847328244274809;0.1728515625;1.582763671875;1.99993896484375;1286
13.06029558249357;-30.755725190839694;46.12213740458015;-10.267175572519085;-0.234619140625;-0.230224609375;-1.609375;1286
13.987857412812197;22.549618320610687;-65.7557251908397;-2.16793893129771;0.39501953125;1.2880859375;1.986572265625;1286
16.443438660115696;-6.0534351145038165;27.587786259541986;-3.6717557251908395;-0.6865234375;1.489990234375;1.99993896484375;1286
13.813801169208583;-35.732824427480914;38.43511450381679;-10.030534351145038;-0.307861328125;-0.19384765625;-2.0;1286
13.954062312258642;-40.274809160305345;46.916030534351144;-10.114503816793894;-0.558837890625;-0.038330078125;-1.397216796875;1286
13.481418025876449;19.6793893129771;-34.29770992366412;-1.3129770992366412;-0.094970703125;1.75;1.99993896484375;1286
11.501517053874489;-39.2442748091603;62.229007633587784;-9.870229007633588;-1.2041015625;1.857666015625;1.99993896484375;1286
11.867498668380348;-6.175572519083969;17.17557251908397;-3.732824427480916;1.30615234375;1.78076171875;1.986328125;1286
11.241575085075471;23.30534351145038;-33.37404580152672;-0.5343511450381679;-0.202392578125;1.79052734375;1.99993896484375;1286
11.085263430807546;20.610687022900763;-62.52671755725191;-3.6793893129770994;0.71435546875;1.272216796875;1.9921875;1286
11.894030108964744;6.763358778625954;-59.52671755725191;-8.969465648854962;0.415283203125;0.03271484375;-0.0263671875;1286
11.345111838517404;17.16030534351145;-32.43511450381679;-0.9465648854961832;-0.287841796875;1.74609375;1.99993896484375;1286
12.002401394334724;-22.603053435114504;6.633587786259542;-13.603053435114504;-0.452880859375;-0.205322265625;-1.700927734375;1286
12.93998152675649;4.66412213740458;-15.992366412213741;-0.3893129770992366;0.693603515625;1.790771484375;1.99993896484375;1286
11.229281907523209;18.870229007633586;-66.45801526717557;-1.2748091603053435;0.53173828125;0.101318359375;-0.968017578125;1286
8.898373689380124;-39.56488549618321;47.05343511450382;-15.51908396946565;-0.56689453125;-0.25927734375;-1.99267578125;1286
9.979578112523221;21.198473282442748;-60.595419847328245;-1.9465648854961832;0.525634765625;1.158203125;1.78466796875;1286
12.963062865130311;0.022900763358778626;-64.8854961832061;-4.259541984732825;1.02099609375;0.662109375;0.781982421875;1286
15.242081212173227;-31.106870229007633;57.717557251908396;-9.633587786259541;-1.471435546875;0.46630859375;-0.383544921875;1287
14.589338190254098;2.114503816793893;-71.77862595419847;-7.091603053435114;0.676025390625;0.562255859375;0.45361328125;1287
15.738954167432631;-40.48091603053435;49.38931297709924;-10.83969465648855;-0.103271484375;0.0390625;-1.811767578125;1287
15.754249680603692;-30.18320610687023;54.954198473282446;-8.374045801526718;-1.680908203125;1.20458984375;1.867431640625;1287
14.774938416072022;17.49618320610687;-36.458015267175576;-0.4351145038167939;0.9150390625;1.860595703125;1.99993896484375;1287
12.949158629736258;22.14503816793893;-33.89312977099237;-0.7938931297709924;-0.333251953125;1.740478515625;1.99993896484375;1287
14.26844600925774;-37.56488549618321;58.62595419847328;-13.305343511450381;-0.922119140625;0.137939453125;-1.260009765625;1287
17.091087141775677;24.33587786259542;-57.603053435114504;-0.7251908396946565;0.333740234375;1.2861328125;1.99993896484375;1287
18.31243069559871;-34.93893129770992;53.49618320610687;-10.435114503816793;-0.3232421875;0.4765625;-0.546875;1287
16.079314127647724;24.48854961832061;-58.16030534351145;-1.9923664122137406;-0.3154296875;1.565185546875;1.99993896484375;1287
16.425745825557403;-39.969465648854964;39.045801526717554;-10.511450381679388;-0.1416015625;-0.27783203125;-2.0;1287
17.070376279225062;10.045801526717558;-19.709923664122137;-2.0839694656488548;1.031982421875;1.89404296875;1.807373046875;1287
16.409655563244065;-39.961832061068705;37.412213740458014;-9.625954198473282;-0.333740234375;-0.291015625;-2.0;1287
14.16266889595792;-37.343511450381676;56.20610687022901;-11.122137404580153;-1.461181640625;1.119873046875;1.395263671875;1287
14.733747514721767;23.870229007633586;-43.13740458015267;-0.12213740458015267;-0.3916015625;1.71875;1.99993896484375;1287
13.026324956056246;15.442748091603054;-69.80152671755725;-2.2061068702290076;1.632080078125;0.306396484375;-0.030517578125;1287
15.048060965739563;-23.51145038167939;50.152671755725194;-11.618320610687023;-1.49169921875;0.487548828125;-1.07818603515625;1287
15.211357350719668;-11.954198473282442;64.45038167938931;-7.267175572519084;-0.5830078125;1.570556640625;1.84228515625;1287
16.853645788500856;-31.709923664122137;38.61832061068702;-11.251908396946565;-0.534912109375;-0.215087890625;-1.849609375;1287
16.004382208152492;19.549618320610687;-52.43511450381679;-0.33587786259541985;-0.590576171875;1.736083984375;1.99993896484375;1287
16.79231543006073;-29.87786259541985;29.427480916030536;-9.526717557251908;-1.03076171875;-0.31982421875;-2.0;1287
15.272210589110202;-31.84732824427481;55.412213740458014;-8.50381679389313;-0.53857421875;0.46826171875;-0.3740234375;1287
16.42879798052346;-28.374045801526716;50.83206106870229;-8.541984732824428;-0.90673828125;1.092041015625;1.081787109375;1287
15.922252969165857;-3.931297709923664;34.152671755725194;-5.480916030534351;1.260986328125;1.469970703125;1.94970703125;1287
14.043309909574967;13.473282442748092;-13.458015267175572;-2.030534351145038;-0.1689453125;1.738037109375;1.68743896484375;1287
12.237947605391243;23.33587786259542;-71.63358778625954;-1.450381679389313;1.00927734375;1.50830078125;1.9931640625;1287
15.10881015958862;-35.3206106870229;58.70992366412214;-10.816793893129772;-0.150634765625;0.282470703125;-1.4052734375;1287
14.684669547423015;-7.114503816793893;52.54961832061068;-5.33587786259542;1.35888671875;1.493896484375;1.984619140625;1287
15.8249929094369;6.259541984732825;-67.32824427480917;-2.0381679389312977;1.71630859375;0.215087890625;-0.189697265625;1287
16.01112156069756;-8.251908396946565;-53.58015267175573;-5.816793893129771;1.131103515625;0.01171875;-1.053466796875;1287
14.863190175873996;2.3893129770992365;-2.5877862595419847;-1.8396946564885497;-0.38330078125;1.65087890625;1.81243896484375;1287
13.236341577238733;-38.786259541984734;41.786259541984734;-10.595419847328245;-0.249267578125;-0.17041015625;-1.791015625;1287
15.000485063827991;-35.14503816793893;57.51145038167939;-9.870229007633588;-1.203857421875;0.282470703125;-0.425537109375;1287
16.857886901302216;16.15267175572519;-83.46564885496183;-1.8396946564885497;0.9228515625;0.81591796875;1.675048828125;1287
15.30576832808588;-10.335877862595419;40.29770992366412;-3.3282442748091605;0.844970703125;1.66845703125;1.976318359375;1287
14.638374198653583;-33.58015267175573;41.85496183206107;-7.961832061068702;-0.854248046875;-0.308837890625;-2.0;1287
16.034129916156672;-33.412213740458014;35.717557251908396;-12.0;-0.22314453125;-0.107421875;-1.93115234375;1287
16.05164569003621;18.85496183206107;-30.435114503816795;-1.8854961832061068;0.263427734375;1.7919921875;1.99993896484375;1287
14.698999946861068;20.068702290076335;-66.54961832061069;-1.6793893129770991;1.08203125;0.69921875;1.004150390625;1287
17.207691928975205;-32.99236641221374;38.48854961832061;-14.534351145038167;-0.755126953125;-0.320068359375;-1.9892578125;1287
15.727216956750576;-7.33587786259542;19.778625954198475;-3.519083969465649;0.642822265625;1.60107421875;1.857421875;1287
15.04386503829518;-36.38167938931298;37.603053435114504;-12.961832061068701;-0.42919921875;-0.143310546875;-1.75341796875;1287
16.440217346142838;12.755725190839694;-25.061068702290076;-3.7099236641221376;0.08642578125;1.861083984375;1.99993896484375;1287
13.886096805385307;-10.366412213740459;-48.74045801526717;-9.755725190839694;1.29345703125;-0.1259765625;-0.21875;1287
14.595328773918672;-21.083969465648856;-2.549618320610687;-11.687022900763358;-0.62158203125;-0.283935546875;-2.0;1287
14.6986959520438;-36.54961832061068;52.87022900763359;-11.229007633587786;-1.794677734375;0.31103515625;-0.681640625;1287
14.682023776339921;21.893129770992367;-50.87022900763359;-1.5877862595419847;-0.06005859375;1.568359375;1.99993896484375;1287
16.075577624971;22.893129770992367;-59.62595419847328;-3.900763358778626;0.932861328125;0.982666015625;1.37646484375;1287
16.2617824031828;-37.67175572519084;54.38167938931298;-8.13740458015267;-1.484619140625;1.094482421875;-0.975341796875;1287
16.720564599050277;20.14503816793893;-70.38931297709924;-0.6259541984732825;1.138427734375;0.66650390625;1.16064453125;1288
16.21222345046418;-3.549618320610687;-64.82442748091603;-5.969465648854962;1.889404296875;0.04833984375;-0.637451171875;1288
16.18456814592834;-38.396946564885496;54.19083969465649;-10.381679389312977;-1.525390625;1.156005859375;-1.2314453125;1288
16.74138356450687;23.778625954198475;-55.587786259541986;-0.015267175572519083;-0.094970703125;1.64892578125;1.986572265625;1288
15.742215486550245;-42.725190839694655;57.02290076335878;-11.358778625954198;-0.7919921875;0.1083984375;-1.093994140625;1288
16.599931043397266;22.099236641221374;-62.16030534351145;-1.8396946564885497;1.182861328125;1.622314453125;1.9853515625;1288
18.124364514805563;17.671755725190838;-72.65648854961832;-0.05343511450381679;0.904296875;0.936279296875;1.311767578125;1288
18.030928572629584;-28.954198473282442;35.35114503816794;-13.98473282442748;-0.565185546875;-0.3154296875;-2.0;1288
16.262959053618506;25.35114503816794;-48.43511450381679;-1.6870229007633588;-0.311767578125;1.82763671875;1.99993896484375;1288
14.960413383190254;-37.12213740458015;40.0763358778626;-10.17557251908397;-0.030029296875;-0.097412109375;-1.600341796875;1288
16.60818102573087;-37.66412213740458;51.50381679389313;-10.977099236641221;-0.854736328125;1.01953125;-1.19580078125;1288
15.5970751366655;-24.366412213740457;9.603053435114504;-10.061068702290076;-0.585205078125;-0.294677734375;-1.27392578125;1288
15.096453289200358;-22.267175572519083;70.1526717557252;-8.206106870229007;-0.871337890625;1.5302734375;1.337158203125;1288
14.96246285658606;14.618320610687023;-34.47328244274809;-3.2442748091603053;0.426025390625;1.871826171875;1.99993896484375;1288
13.818857772904273;10.969465648854962;-79.76335877862596;-6.33587786259542;-1.118896484375;0.0791015625;-0.369873046875;1288
15.692691749760822;-17.076335877862597;58.961832061068705;-7.1679389312977095;-0.78955078125;1.544189453125;1.558349609375;1288
14.342547270061948;-31.69465648854962;34.51908396946565;-9.221374045801527;0.071533203125;-0.265625;-1.75830078125;1288
12.790405156127935;-13.648854961832061;45.908396946564885;-3.8244274809160306;-0.684814453125;1.611083984375;1.99993896484375;1288
10.94845718091719;22.595419847328245;-59.19083969465649;-0.9312977099236641;-0.268798828125;1.6416015625;1.9873046875;1288
11.856255592424146;-40.19847328244275;60.267175572519086;-10.236641221374045;-0.864013671875;0.35986328125;-0.57818603515625;1288
13.638503540260668;18.81679389312977;-74.40458015267176;-2.16793893129771;1.170166015625;0.664794921875;0.9462890625;1288
11.727607065714391;-36.83969465648855;57.49618320610687;-11.694656488549619;-0.771484375;0.24609375;-0.780517578125;1288
13.060793359777936;8.221374045801527;-9.49618320610687;-2.900763358778626;1.153564453125;1.853271484375;1.814453125;1288
14.612101821053026;23.16793893129771;-68.22137404580153;-1.9312977099236641;0.161376953125;1.24658203125;1.99993896484375;1288
13.683150937318695;-13.358778625954198;-42.63358778625954;-7.480916030534351;1.164794921875;0.036376953125;-0.231201171875;1288
15.233767968104793;-13.374045801526718;-56.9236641221374;-8.053435114503817;-0.195068359375;-0.135498046875;-1.04248046875;1288
14.737380286007967;-14.473282442748092;-22.885496183206108;-10.030534351145038;0.322265625;-0.10205078125;-1.03125;1288
12.726933080024356;-31.625954198473284;37.94656488549618;-12.961832061068701;-0.9677734375;-0.33935546875;-1.994384765625;1288
12.909339074111585;-35.55725190839695;50.3587786259542;-12.786259541984732;-0.142822265625;-0.192626953125;-2.0;1288
15.532260176082168;-36.64885496183206;58.36641221374046;-10.305343511450381;-0.613037109375;0.145263671875;-1.243408203125;1288
18.02519655849841;-12.885496183206106;50.61068702290076;-5.66412213740458;-1.448486328125;1.4423828125;1.99993896484375;1288
17.835754990564602;-0.7786259541984732;37.02290076335878;-4.916030534351145;0.083984375;1.66748046875;1.737548828125;1288
16.86000167649446;9.557251908396946;0.6717557251908397;-2.312977099236641;1.160888671875;1.841552734375;1.727783203125;1288
15.791685779503341;19.229007633587788;-47.0763358778626;-1.5419847328244274;0.640869140625;1.182373046875;1.996826171875;1288
15.474731586201008;14.83206106870229;-71.74045801526718;-1.465648854961832;1.22265625;0.51904296875;1.993896484375;1288
13.724246777118317;3.4198473282442747;-57.19083969465649;-7.656488549618321;1.14111328125;0.025146484375;-0.97119140625;1288
10.608443450629975;-34.396946564885496;39.267175572519086;-12.641221374045802;-0.064697265625;-0.233642578125;-1.859375;1288
11.774506958215646;21.717557251908396;-32.83969465648855;-0.816793893129771;0.500244140625;1.93310546875;1.99993896484375;1288
11.696926275232501;17.908396946564885;-63.20610687022901;-2.6946564885496183;0.732421875;0.750244140625;1.53662109375;1288
13.444670266127188;-26.03053435114504;49.3587786259542;-11.488549618320612;-1.288818359375;1.180419921875;0.7822265625;1288
14.032985827645714;26.61832061068702;-42.80916030534351;-1.099236641221374;-0.284423828125;1.689697265625;1.99993896484375;1288
13.32280324124302;18.27480916030534;-74.54198473282443;-0.33587786259541985;0.43603515625;1.26904296875;1.99993896484375;1288
10.172980291940382;-8.625954198473282;-53.87022900763359;-7.977099236641221;0.7158203125;0.00732421875;-1.119873046875;1288
11.18000049031986;10.450381679389313;-34.47328244274809;-1.0;-0.279052734375;1.8310546875;1.68743896484375;1288
11.783026434010242;21.374045801526716;-50.9236641221374;1.83206106870229;-0.00146484375;1.46337890625;1.99993896484375;1288
9.897491562347568;-36.29770992366412;49.11450381679389;-9.358778625954198;-0.71923828125;0.514404296875;-0.53131103515625;1288
10.879831130055424;-12.679389312977099;-13.572519083969466;-9.389312977099237;-0.15478515625;0.143798828125;-0.65966796875;1288
12.51701417159223;-27.85496183206107;27.259541984732824;-8.450381679389313;-0.930419921875;-0.275146484375;-1.88232421875;1288
14.058372941026212;-34.35114503816794;57.770992366412216;-12.259541984732824;-0.20458984375;0.28369140625;-1.007080078125;1288
15.656567059262263;-23.045801526717558;54.87022900763359;-11.595419847328245;-1.606689453125;1.48388671875;-0.90631103515625;1289
16.153588586064824;-21.427480916030536;57.66412213740458;-6.068702290076335;-1.01220703125;1.196044921875;1.890869140625;1289
14.722369514060576;3.572519083969466;-78.38931297709924;-4.6106870229007635;1.496337890625;0.14697265625;-0.134033203125;1289
15.667653995600979;-20.557251908396946;62.68702290076336;-7.900763358778626;-1.43408203125;1.470458984375;1.99993896484375;1289
14.122532535629334;-30.99236641221374;20.954198473282442;-7.9465648854961835;-0.551513671875;0.107177734375;-1.155029296875;1289
11.534965134695831;-36.0763358778626;41.25190839694657;-10.564885496183207;0.156494140625;-0.052734375;-1.47265625;1289
13.246357484366579;16.82442748091603;-29.091603053435115;-3.2900763358778624;-0.27392578125;1.856201171875;1.99993896484375;1289
12.673558677628968;21.977099236641223;-77.2442748091603;-1.4122137404580153;1.025390625;0.642578125;1.988037109375;1289
14.259184935820219;4.2748091603053435;-69.43511450381679;-6.580152671755725;1.715576171875;0.13720703125;-0.511474609375;1289
13.883179736042614;-31.977099236641223;37.62595419847328;-12.748091603053435;-0.351318359375;-0.378173828125;-0.984375;1289
14.171735782688334;-40.93129770992366;42.13740458015267;-12.412213740458014;-0.45263671875;-0.06396484375;-1.557373046875;1289
16.008729361585452;17.244274809160306;-68.1145038167939;-0.8854961832061069;0.235107421875;1.186279296875;1.99267578125;1289
17.003105856172674;-26.213740458015266;55.51908396946565;-5.900763358778626;-0.839111328125;1.523681640625;0.31243896484375;1289
15.37524490119962;-19.35114503816794;48.98473282442748;-5.183206106870229;-1.1640625;1.4306640625;1.99993896484375;1289
15.02542154759929;-30.15267175572519;45.13740458015267;-9.854961832061068;-0.47998046875;-0.23486328125;-2.0;1289
14.52121205058241;-21.206106870229007;58.61832061068702;-6.984732824427481;-1.16845703125;1.384521484375;1.99993896484375;1289
15.654983970237291;-19.740458015267176;-3.5267175572519083;-11.297709923664122;-0.187255859375;0.1376953125;-0.711669921875;1289
17.406433474427878;-24.68702290076336;3.786259541984733;-9.419847328244275;-0.975341796875;-0.22900390625;-1.75390625;1289
18.634492524391945;18.114503816793892;-36.786259541984734;-1.2061068702290076;0.780517578125;1.896728515625;1.99993896484375;1289
16.47511072938854;9.641221374045802;-66.29007633587786;-2.4198473282442747;1.448486328125;0.127197265625;1.246826171875;1289
13.820440242157122;-29.259541984732824;57.465648854961835;-5.923664122137405;-1.744140625;1.2646484375;1.99993896484375;1289
13.679029871086929;11.618320610687023;-66.30534351145039;-3.8625954198473282;1.498779296875;0.53173828125;0.477783203125;1289
12.52860407962968;-31.061068702290076;58.50381679389313;-9.221374045801527;-1.772216796875;1.303466796875;1.99993896484375;1289
12.765640759568246;-23.740458015267176;22.358778625954198;-10.007633587786259;-0.278076171875;-0.44189453125;-0.796875;1289
14.078451934534938;-40.58015267175573;47.396946564885496;-13.206106870229007;-1.043212890625;-0.170166015625;-1.716064453125;1289
14.986036433855672;-38.61068702290076;40.97709923664122;-10.732824427480915;-0.56787109375;1.501708984375;1.99993896484375;1289
16.431661807510388;23.12213740458015;-64.43511450381679;-0.2900763358778626;0.604736328125;1.086669921875;-1.558837890625;1289
17.003873813404645;-44.465648854961835;55.05343511450382;-10.740458015267176;-0.373779296875;0.150146484375;-1.350830078125;1289
16.70713137721736;19.12213740458015;-39.732824427480914;-1.3740458015267176;-0.40380859375;1.82763671875;1.99993896484375;1289
16.168549376423865;-3.3969465648854964;-41.908396946564885;-8.931297709923664;-0.291259765625;0.120361328125;-0.889892578125;1289
17.252558383548624;-40.48091603053435;44.847328244274806;-9.595419847328245;-0.951171875;0.734130859375;-1.73583984375;1289
17.53133930090051;15.206106870229007;-55.81679389312977;-4.633587786259542;1.99993896484375;0.306884765625;-1.01318359375;1289
15.978836889548916;-16.396946564885496;54.42748091603053;-4.4961832061068705;-1.044189453125;1.467529296875;1.99993896484375;1289
16.36973609074916;2.3969465648854964;4.229007633587786;-2.3435114503816794;0.638671875;1.701171875;1.9013671875;1289
17.48744209295743;-38.76335877862596;52.17557251908397;-11.030534351145038;-0.121826171875;0.001953125;-1.886962890625;1289
19.01758013507211;18.27480916030534;-53.656488549618324;-0.6412213740458015;0.43743896484375;0.98486328125;1.82421875;1289
19.024677581076823;-35.43511450381679;49.31297709923664;-10.320610687022901;-1.185546875;0.984619140625;1.052001953125;1289
