AÇI;PWM
16.355863676443;1254
16.659851842554417;1254
16.795252725788682;1254
16.26913779207904;1254
16.05099495470337;1254
16.168820603709644;1254
15.850714275209944;1254
15.556924332049395;1254
15.866952807610078;1254
16.288945679470146;1254
15.672988814545745;1254
14.733808720642077;1254
15.126120157685722;1255
16.81744053192979;1255
16.946279184796705;1255
16.80474474035001;1255
15.847725167819487;1255
15.351557354069719;1255
15.658321256753425;1255
15.507045019309524;1255
15.405081881186064;1255
15.24841049795037;1255
15.377118121471197;1255
15.621528005023547;1255
15.773850884968901;1255
15.259162722445877;1255
15.402210607505118;1255
15.67134734831792;1255
15.994946788333774;1255
15.4008761222991;1255
15.717636017977016;1255
15.897743758341948;1255
16.09576928046529;1255
16.099916176679105;1255
16.55968248560189;1255
15.70913681119409;1255
16.010863710172416;1255
15.418448685704357;1255
15.81216784672008;1255
14.9939688024269;1255
15.558074736414;1255
14.930419008185716;1255
15.52976403144376;1255
14.819012274851056;1255
15.373161094496751;1255
14.684433815859647;1255
15.15358217311981;1255
14.5546331330383;1255
14.953493984900238;1255
14.183902891645001;1255
14.709309547421778;1255
14.062698382204632;1255
14.434804158228657;1255
13.917225097190382;1255
14.256058822565857;1255
13.835190157509649;1255
14.391007496271586;1255
13.62651716423707;1255
13.96938569268361;1255
13.54422781134965;1255
13.913156672424108;1255
13.250149913290635;1255
13.746558072640495;1255
13.200213095384322;1255
13.727585377409136;1255
13.537859904874344;1255
13.848296626349104;1255
14.109207771203923;1255
13.567307440420345;1255
14.035628119305322;1255
13.363249704649645;1255
13.7561498684235;1255
13.890456396745892;1255
13.996350761911778;1255
14.283318258376948;1255
13.870047198439703;1255
14.353346651930739;1255
15.080376021352917;1255
14.489769620788834;1255
14.884180915255616;1255
14.349175905638289;1255
14.56145934756449;1255
14.710927920539897;1255
15.414300018240539;1255
15.211185574969717;1255
14.708721511513628;1255
14.597813244224865;1255
14.881874466663133;1255
15.325593204780615;1255
14.743661851021937;1255
15.226252889913678;1255
15.63512025761056;1255
15.147293059434867;1255
15.431387532241581;1255
15.553062835578487;1255
14.969892797873026;1255
15.189342593525275;1255
16.274581309227933;1255
16.291590412247555;1256
18.251673885713785;1256
18.266077414880282;1256
18.200064039034018;1256
18.640881503326955;1256
18.771129751916682;1256
19.182919036332038;1256
18.620782938090283;1256
19.065242798216694;1256
18.44437162892024;1256
18.844758745958845;1256
18.154814119939044;1256
18.44630165052481;1256
17.867467686527792;1256
18.070844177521707;1256
18.168831488676656;1256
18.567417375756925;1256
18.69512906628513;1256
17.785538344927538;1256
17.964866167100162;1256
17.185066258715587;1256
17.81479295661925;1256
17.112337296014193;1256
17.176950830607293;1256
17.043666345426665;1256
16.82958977732744;1256
17.797655909229853;1256
17.90284770304858;1256
17.664329189708543;1256
18.34454047644168;1256
18.65148463055389;1256
18.340804783254214;1256
18.594455075965584;1256
18.25467644155683;1256
18.650534483499523;1256
18.041372636397405;1256
18.175232889455298;1256
18.1098343224662;1256
17.59457507146831;1256
17.872462009049272;1256
17.36790330952083;1256
17.169504755724144;1256
17.32519957048866;1256
16.505100011039;1256
16.872606963589796;1256
16.64302954971809;1256
16.527662119463784;1256
16.903297708232945;1256
16.209858191932348;1256
16.382002256502993;1256
16.377417837585714;1256
15.865803794774964;1256
16.259891059687178;1256
15.702105625755987;1256
16.62664417397958;1256
17.09829821406993;1256
16.356522569729368;1256
16.59333982822042;1256
16.861943541215435;1256
16.524444530243567;1256
16.736059426334144;1256
17.11075205501022;1256
16.88483845343738;1256
17.332226980618948;1256
17.017470791201447;1256
17.43441483839363;1256
17.162654752715053;1256
17.3983911426911;1256
17.304071615368326;1256
17.759036990593703;1256
18.00438322845988;1256
17.47362484366174;1256
17.44004352450829;1256
17.30044391396418;1256
17.702242817705752;1256
17.029050387880915;1256
17.43755436122039;1256
16.638595881785687;1256
16.998383772310323;1256
16.39710392794092;1256
16.76605176614366;1256
16.195917833023547;1256
16.6209897452401;1256
15.899320883337957;1256
16.23019782646659;1256
15.775167553389029;1256
16.6181458091382;1256
15.873565033381103;1256
16.361427150194054;1257
17.513219283692088;1257
17.39495913230897;1257
17.499805615336438;1257
16.669157606289737;1257
17.083578191567703;1257
16.64684099776265;1257
16.33074204903954;1257
16.48127345878959;1257
16.407931163020706;1257
16.86365705413661;1257
16.28931342360237;1257
16.57511259980054;1257
16.483413399336648;1257
16.599977417343254;1257
16.509158251899393;1257
16.658966517610125;1257
17.05471423991003;1257
16.426860508280527;1257
16.398899734986287;1257
15.913992414386218;1257
16.385567267207747;1257
15.698758373381189;1257
15.909923215833464;1257
15.324773795970467;1257
15.567680276026552;1257
15.850416895548246;1257
15.72378431714742;1257
16.06339803020846;1257
16.18317880542455;1257
15.620562001616888;1257
16.084691551527403;1257
15.46489983380612;1257
14.387913519676527;1257
14.85604444982709;1257
14.312044752598517;1257
14.633054601532296;1257
14.968225242396924;1257
14.40061621306815;1257
14.889338232502952;1257
14.889655234402461;1257
15.428314021787145;1257
16.053028587857504;1257
15.595960570920903;1257
15.818173581229244;1257
15.838596002257939;1257
16.31075945860255;1257
16.402465040252647;1257
16.352213686622243;1257
16.276248740133795;1257
16.19506631880782;1257
16.446765542848198;1257
16.545915621232055;1257
16.68171777381406;1257
16.77650921645816;1257
16.186308425224432;1257
16.64467677367942;1257
16.268668530265423;1257
16.313644662586526;1257
15.682345055533931;1257
16.18420999879519;1257
15.793628285816311;1257
15.308784133223465;1257
15.63291873078003;1257
15.04032927471486;1257
15.456129567397179;1257
14.8594941062023;1257
15.221095951730335;1257
14.754621760993398;1257
14.93574249230897;1257
15.27875148432282;1257
14.814588384069522;1257
15.322597476350225;1257
14.781072725470631;1257
15.289943692393093;1257
14.455999369252558;1257
14.605299904589476;1257
14.528143243566701;1257
14.27643630988015;1257
14.753689661280601;1257
13.988435333120558;1257
14.251986253573616;1257
14.075873229490417;1257
15.066303443043726;1257
15.145092585846863;1257
14.877306792665745;1258
16.313267097091618;1258
15.369228633152945;1258
15.59190196669692;1258
14.936057980789204;1258
15.57372940818471;1258
15.754343701271676;1258
15.125183780579691;1258
15.465523402237332;1258
14.91867604612042;1258
15.401811615378929;1258
15.104311257372402;1258
15.72781746544798;1258
14.989016046692882;1258
15.283391507553144;1258
14.385513207286067;1258
14.057605606180832;1258
14.282850370776874;1258
15.312824352100558;1258
15.239199761658908;1258
15.83959873570241;1258
15.132499153186162;1258
15.678637515993106;1258
14.899925657061782;1258
15.118789929539428;1258
15.212370623345322;1258
15.268822055510002;1258
15.463021956222997;1258
15.350247104739543;1258
15.65582321140779;1258
15.33826765929257;1258
15.446018865228595;1258
15.519397770696433;1258
16.06435325477211;1258
16.083202797609175;1258
16.430447776295722;1258
16.85796028676062;1258
16.166996890736694;1258
16.326389379721274;1258
16.47301489543976;1258
15.653661189606373;1258
15.777045291446326;1258
15.88517235136448;1258
15.803044466033871;1258
16.196720128676866;1258
15.55997430882229;1258
16.081951097978123;1258
15.581882364465365;1258
15.776620877729396;1258
16.339615947122784;1258
15.645568969376532;1258
15.9140668480575;1258
16.431943062406074;1258
16.898739353115673;1258
17.261781982139375;1258
16.459150600690943;1258
16.90469437250202;1258
16.33787927490995;1258
16.80817665199987;1258
16.901535179391654;1258
16.9353186114023;1258
17.421621435944424;1258
16.88981399873681;1258
17.15701629298892;1258
17.43399986674051;1258
16.963693548930994;1258
17.18859765603842;1258
16.90124725447736;1258
16.996918350085217;1258
17.442268333223012;1258
16.870651527048356;1258
17.540338468821762;1258
17.84573310667751;1258
17.14588215819752;1258
17.293351513240584;1258
17.05705184724836;1258
16.481572476269903;1258
16.900409324120822;1258
16.107897134812884;1258
16.166557645514697;1258
16.47315271277893;1258
15.839466023011797;1258
16.0918983161903;1258
16.047177213478207;1258
15.45849835921577;1258
15.858259236804688;1258
15.622941112984781;1258
15.866563093399181;1258
16.29033520806807;1258
15.699262497325428;1258
16.24683551530342;1259
19.498294367312326;1259
18.519115179809123;1259
18.61936271394683;1259
19.354515879488364;1259
19.106698734742288;1259
19.427784390926984;1259
19.028894169524406;1259
18.755684395952553;1259
19.109782503445665;1259
18.66989563804294;1259
18.850798449928103;1259
18.924306279307345;1259
18.37460439373653;1259
18.77627608287187;1259
18.057238798241055;1259
18.229093700988997;1259
18.354958351913645;1259
17.63762885172477;1259
18.100542503811226;1259
17.562402428511934;1259
18.199939630660182;1259
18.560648393312974;1259
18.37754886725171;1259
18.821100097013236;1259
17.834030464734525;1259
17.936530210511272;1259
17.231309500950687;1259
17.48141373585955;1259
17.058244072279965;1259
17.978535136462387;1259
18.128090057377957;1259
18.194932997858988;1259
18.812341834956797;1259
18.537048192821924;1259
18.797495165650226;1259
18.089949395675074;1259
18.47139228391564;1259
17.79776863180024;1259
17.923400904722662;1259
18.027260181431558;1259
17.750604677251285;1259
17.97224283013513;1259
17.46414411676069;1259
17.932142061684463;1259
17.249029768954603;1259
17.660965450473146;1259
16.83857933998613;1259
17.104836102779398;1259
17.68198585039024;1259
17.671533327891193;1259
17.758869343457494;1259
17.9750756042316;1259
18.03910165064192;1259
17.319830413912356;1259
17.480873813231128;1259
17.697639049947412;1259
17.731966176385654;1259
17.921795204402283;1259
17.96980329736509;1259
18.057427241143053;1259
18.54996435688995;1259
19.043170825042438;1259
19.08517875392212;1259
18.87024790927965;1259
19.358733197588847;1259
19.0427509381735;1259
19.44020773330876;1259
19.774412952174696;1259
18.87683781606052;1259
19.445781030218235;1259
18.88098358013237;1259
18.448786925464677;1259
18.7723573186476;1259
18.389270813501724;1259
18.540971938196662;1259
18.650719246446005;1259
17.706690639864785;1259
18.16452680046255;1259
18.444270418132042;1259
17.908414145777957;1259
18.189830033962046;1259
17.941059911393342;1259
17.89611024701749;1259
18.797274818653904;1260
19.70566359969278;1260
19.66833232676204;1260
19.16202483518283;1260
19.11155928645784;1260
19.74122651096799;1260
18.873735530553894;1260
19.2512993246953;1260
18.507252821714502;1260
18.95053110747943;1260
18.108244324810013;1260
18.468383585120833;1260
17.905019600927854;1260
18.07584435267936;1260
17.324417104102803;1260
17.52567339788079;1260
16.96005950083722;1260
17.202860595901548;1260
17.200039557525304;1260
17.196580592183338;1260
16.813295771114095;1260
17.124543682754403;1260
17.228015192601017;1260
17.19889304792543;1260
16.898506836254448;1260
17.05108870206293;1260
17.318072275744584;1260
17.793878748420923;1260
17.754646836183557;1260
18.641250234578024;1260
19.059131995686858;1260
19.34357711999973;1260
19.456682042743548;1260
18.750606843275186;1260
19.131910879347878;1260
18.628857719218395;1260
19.06111938371284;1260
18.276685947842797;1260
18.485632272592266;1260
17.686824766740976;1260
17.890228969625447;1260
17.23590634005435;1260
17.63455209235239;1260
17.61684924632606;1260
17.46400346028105;1260
17.75154063146992;1260
17.033287199564477;1260
17.50975468235954;1260
16.965216334153048;1260
17.422096223963283;1260
16.81392686558487;1260
17.2909188671807;1260
17.664747098472134;1260
18.577854696472926;1260
19.27717815323722;1260
19.363681561638916;1260
19.26142334017559;1260
18.61287959559006;1260
18.949300464381274;1260
18.60560056455542;1260
18.582481606123192;1260
19.435982532337935;1260
19.838900630639188;1260
19.463247221199936;1260
19.623061515111758;1260
19.290460329034072;1260
19.684101268668456;1260
18.98039513741886;1260
19.25730529275886;1260
19.45046290262147;1260
19.699449480806987;1260
19.54468941921053;1260
19.87393419577494;1260
19.038124022909848;1260
19.37658193366307;1260
18.552582903258806;1260
19.09437396079325;1260
19.212958675345906;1260
19.244079380068413;1260
19.701828296736007;1260
19.16845342494783;1260
19.022499200851307;1260
19.3830120455886;1260
18.72149986353691;1260
19.079434381959498;1260
19.14842749503495;1260
18.495267597553866;1260
18.932030116732573;1261
19.79732363089943;1261
18.78234375766023;1261
19.211014127469635;1261
19.074607144882023;1261
19.383916222214474;1261
19.45053095007699;1261
19.097080187407336;1261
19.504259464802754;1261
18.761316316413463;1261
19.207673189745524;1261
18.62115811119937;1261
18.86328551582205;1261
18.641453331611828;1261
18.729159865230436;1261
18.455200716858517;1261
19.000011689734706;1261
19.341047644664098;1261
18.489931647528586;1261
18.56843042790766;1261
19.015515683616528;1261
17.932162051444262;1261
18.261765496521953;1261
17.58737106743254;1261
17.959076500376845;1261
17.312498752089578;1261
17.56084108332603;1261
17.162274843578338;1261
18.09090252315085;1261
18.36363669066052;1261
18.219309694185295;1261
18.27380083252457;1261
18.626399445224394;1261
18.414135222326298;1261
18.72754948586989;1261
18.465575737484585;1261
18.821155603811686;1261
18.853487676762526;1261
19.292818743978913;1261
19.31687047334386;1261
18.913376417048134;1261
19.357241777899144;1261
18.595995745631328;1261
19.001195195683685;1261
18.54268185254679;1261
18.776229967648973;1261
17.86473185545184;1261
18.343051112982128;1261
18.35379789976665;1261
17.634885035912884;1261
18.06859290587906;1261
17.39988369594517;1261
17.33788090752877;1261
17.783439734564432;1261
17.758548019444248;1261
18.033978950675056;1261
18.41036015375076;1261
18.41622063168278;1261
18.9508939657679;1261
18.199296062546615;1261
18.16049034167557;1261
17.690339074357336;1261
18.186963515586438;1261
17.486215612123285;1261
18.00794339326044;1261
17.414730564731038;1261
17.725526197570346;1261
17.163474047353827;1261
17.528582375719484;1261
16.973135524336726;1261
17.479202825003345;1261
16.75792602289717;1261
17.157586520639825;1261
16.444179960016584;1261
16.791981616276047;1261
16.05433914324163;1261
16.517314809095488;1261
15.9793331491249;1261
16.049065942455034;1261
16.00636010347934;1261
16.133443856574374;1261
16.419810574939266;1261
15.825216604404936;1261
16.26415743020442;1261
15.549729761577435;1261
16.021712218670995;1261
15.35597409865797;1261
15.556461386074146;1262
16.340862324591342;1262
16.963636048509432;1262
17.58370572504209;1262
17.048793108633454;1262
17.190183900864408;1262
16.615062367834025;1262
16.784923520681613;1262
17.10567639122461;1262
17.035910145739763;1262
18.167484481715483;1262
19.020624485884998;1262
19.19181461320571;1262
18.560334025641183;1262
18.99821877512066;1262
18.231218586775597;1262
18.587765693482226;1262
18.60615801847972;1262
18.095570482579358;1262
18.465900486053087;1262
18.170952581674342;1262
18.32073702293141;1262
17.543792898222453;1262
17.969007988979204;1262
17.208916454001756;1262
17.448695739405775;1262
17.45526999253446;1262
17.50340745801252;1262
16.98895138215582;1262
17.15561542481717;1262
16.389335269545146;1262
16.83047127388909;1262
16.992543757792664;1262
17.19398808247976;1262
17.802852945680876;1262
18.029959023372264;1262
18.231804961955678;1262
17.744297748557067;1262
17.99851198753229;1262
17.351867089114336;1262
17.761631631416847;1262
16.897658034037082;1262
17.38952349694747;1262
16.618222306939217;1262
17.010724442920136;1262
17.22230751146948;1262
16.705389530382913;1262
17.054812705290015;1262
16.461982808730017;1262
16.787211860363982;1262
16.16018500326106;1262
16.63875126293619;1262
16.12572723564309;1262
16.415651610130862;1262
16.44670056616919;1262
15.976736911355514;1262
16.269838425526178;1262
15.783227836774909;1262
16.042379291822844;1262
15.3623098596286;1262
15.474436127673783;1262
14.756401117367425;1262
15.189343029003453;1262
14.689563476536778;1262
14.608815114496768;1262
14.51141315388539;1262
14.544382559212432;1262
14.700428913957786;1262
14.097604086012623;1262
14.618187639420062;1262
13.78930109766427;1262
14.170999162767101;1262
13.76010499062012;1262
14.157733974834393;1262
14.513387320278822;1262
14.108873852879897;1262
13.995851079292422;1262
14.177131649785112;1262
13.924943461358025;1262
14.280811286623731;1262
14.481258912620962;1262
14.291566643552306;1262
14.5962869224238;1262
13.920301933361015;1262
14.4892627833739;1262
14.041108772482666;1262
14.56417133496129;1262
14.028549272635635;1263
16.597413224794646;1263
15.667344384583906;1263
15.8497454311468;1263
15.89450502460473;1263
16.19209030860711;1263
16.422577391377356;1263
16.445847391773256;1263
16.417566084160185;1263
15.835935456892901;1263
15.950213577761392;1263
16.202870298426543;1263
16.39107926487001;1263
16.255146862308763;1263
16.728569131945157;1263
15.952635639576398;1263
16.495678537177046;1263
15.654953278855494;1263
16.250413868938637;1263
16.00954002312175;1263
16.2034408872381;1263
16.326267606414998;1263
16.212417861437093;1263
17.0504461504391;1263
16.43830446935838;1263
16.7469071904207;1263
16.181916365154766;1263
16.465242803845765;1263
15.629056501130817;1263
16.848469529618114;1263
17.036199363374816;1263
17.19762504118656;1263
17.111625294749878;1263
17.661300529549862;1263
17.97349506995062;1263
17.318905742562446;1263
17.73838368067047;1263
17.01978072871001;1263
17.4327647291605;1263
17.081950475155793;1263
17.450418282400484;1263
17.14213574896595;1263
17.424951936071594;1263
17.5659216315366;1263
16.90094568772562;1263
17.317162664208585;1263
16.8296688759673;1263
16.758321966299267;1263
16.968518856223916;1263
17.410117368927004;1263
17.686739923460014;1263
16.905146090068662;1263
17.20944166321871;1263
16.48321604982634;1263
17.038974248163026;1263
16.19031980129846;1263
16.78681444290349;1263
16.03695481076017;1263
16.559035014744442;1263
16.940984872868313;1263
16.904394568547296;1263
16.99486552387792;1263
16.451673242994733;1263
16.708892241600967;1263
16.75362385606039;1263
16.879020877820825;1263
17.09647628505636;1263
17.597595143035306;1263
18.07553459044427;1263
17.359055181226317;1263
17.717116952054823;1263
17.381322379166832;1263
17.50954547375089;1263
16.97341744849684;1263
17.61434971630282;1263
17.538450884014754;1263
18.071200646626217;1263
18.335491711079047;1263
17.567047669214205;1263
17.902559246931165;1263
17.598136217758878;1263
17.91708127692439;1263
18.079440630048754;1263
18.21238653390162;1263
18.19733923118996;1263
18.273908636885356;1263
17.5783878447962;1263
17.82653639068701;1264
20.691291790250887;1264
20.645890188698566;1264
20.681112403659302;1264
20.768315416603357;1264
21.04619569192537;1264
21.157240061457756;1264
21.03345143616083;1264
20.67575686114748;1264
20.762430764961845;1264
20.586124563861464;1264
20.688870121569412;1264
20.350692738296598;1264
20.750470448265425;1264
20.19890015162349;1264
20.5481456955362;1264
19.667639505157762;1264
19.993768725003772;1264
19.33378835480815;1264
19.775518220659823;1264
19.185452443514727;1264
19.51579342752876;1264
19.95885851445209;1264
19.48202784742734;1264
19.601334432495744;1264
19.144084074023002;1264
19.38050143425605;1264
18.54937811343444;1264
18.95491131345686;1264
18.09235870889917;1264
18.56837320159794;1264
17.8513522973815;1264
18.239118209612727;1264
17.32385622082966;1264
17.71984161519964;1264
17.236608494638237;1264
16.399476598074582;1264
16.84705027419043;1264
16.1121200451694;1264
16.62926786885778;1264
15.920014121542005;1264
16.319103043758098;1264
16.86523793293657;1264
16.664066851221623;1264
17.104647137561376;1264
16.23054154416433;1264
16.358299357825963;1264
16.410156923467657;1264
16.83312374993666;1264
17.58526483180143;1264
17.106034099268843;1264
17.61793637260636;1264
16.86989432703109;1264
17.30700015613538;1264
16.538202576626276;1264
16.97275214389899;1264
17.018410596326596;1264
17.38082205510424;1264
16.889452740712276;1264
17.397182007997287;1264
16.741579142599935;1264
16.903725972194763;1264
16.139087351259423;1264
16.694724990310235;1264
15.901693225162457;1264
16.27018329099392;1264
15.561631023294566;1264
16.077408114927835;1264
15.423967349861545;1264
15.682712456607337;1264
16.035152186211594;1264
16.107812797694386;1264
17.354205658963465;1264
17.412649165976823;1264
17.651093007686583;1264
16.956457501581546;1264
17.274844482637008;1264
16.694540787773043;1264
17.153365199412995;1264
16.496305119820818;1264
16.88504978358358;1264
16.399764728053427;1264
16.777593113206756;1264
16.17869618340856;1264
16.429069030778855;1264
15.948955640837983;1264
16.38528393577417;1264
16.336531932693596;1265
18.623763788224412;1265
17.018175987176676;1265
17.277615537191274;1265
16.433155490770186;1265
16.92716882075817;1265
16.10739960236178;1265
16.317144260975603;1265
15.621790411670391;1265
15.824576524569883;1265
16.941447428159236;1265
16.82919657204808;1265
17.34975500311818;1265
16.547709670097365;1265
17.102101501032514;1265
16.34587711936535;1265
16.59382002790147;1265
16.38601652459003;1265
16.706373812932096;1265
15.994982593826688;1265
16.24587671226045;1265
15.395921073073122;1265
15.205392405632232;1265
15.342959137297296;1265
15.843800003387049;1265
15.902154354212538;1265
16.65199826538612;1265
16.890269614000804;1265
16.441539446311346;1265
16.58008296198166;1265
16.118402445088716;1265
16.239297207915673;1265
15.390287814091918;1265
15.762958033187687;1265
15.616926660883557;1265
16.37012001849225;1265
16.911709616913168;1265
16.15422032624999;1265
16.725030184464106;1265
16.867589442984144;1265
17.130845197793207;1265
16.290890863917916;1265
15.627927221551674;1265
16.01712398034553;1265
15.373269048955978;1265
15.542012814181863;1265
15.510849585117954;1265
14.875545463164592;1265
15.50287302050314;1265
14.781628006669717;1265
15.360581769440069;1265
14.694358226870374;1265
15.13071512459036;1265
14.698344765628237;1265
15.299195823105059;1265
15.125992494650284;1265
14.916725838900867;1265
15.311596963315694;1265
14.779915251849623;1265
14.846243601042122;1265
15.410481780336413;1265
14.916956283440888;1265
14.803626363145327;1265
15.202822291050994;1265
14.4666320416388;1265
14.689281017581367;1265
14.92566993421531;1265
14.118306104208205;1265
14.655288516023083;1265
13.93503421144979;1265
14.297091909247394;1265
15.04477955545973;1265
14.40278079748451;1265
14.741661148891206;1265
14.026423006815696;1265
14.372089111722296;1265
14.82950104393825;1265
15.144042457432494;1265
14.401921195346288;1265
14.680465398054181;1265
13.933597297014998;1265
14.380694929592458;1265
13.709070377742409;1265
13.883236537288848;1265
13.758345216822104;1266
15.167060227586086;1266
15.5996382783589;1266
15.103739241509691;1266
15.355096059695487;1266
14.977692300668782;1266
15.102756833805199;1266
15.500811606433663;1266
14.806099801890438;1266
15.28457982962571;1266
14.514522623926679;1266
14.699963568717582;1266
14.889822406849536;1266
14.240784372750586;1266
14.609572506165144;1266
13.673546087858796;1266
13.986060252941384;1266
14.054036521408932;1266
14.20743881142504;1266
14.342115186338035;1266
13.649609403356495;1266
14.00202145078376;1266
13.723920492050818;1266
13.966582059932035;1266
13.145593942365695;1266
13.52461263718124;1266
12.922161527976712;1266
13.539667577914138;1266
12.866169111315493;1266
13.228623859957349;1266
14.433661497958537;1266
15.008888078671895;1266
15.201010500549641;1266
15.045205617689927;1266
15.647635530306683;1266
14.8748476093851;1266
15.091172532461426;1266
14.336326427308494;1266
14.722373577556908;1266
14.347139107356583;1266
14.004191998329112;1266
14.523637554074817;1266
13.914398750269399;1266
14.54602287970675;1266
14.057244536897072;1266
14.227787936542098;1266
14.477025906972854;1266
14.729614526796167;1266
15.296899188887458;1266
14.83763018337027;1266
15.391419474964733;1266
14.694458047900794;1266
15.2253260049623;1266
14.723258818088997;1266
15.594600230483385;1266
15.846962648978623;1266
15.107344277415649;1266
15.698869726864956;1266
15.095935918317105;1266
15.247611604030652;1266
15.361733920712254;1266
15.11685655354892;1266
15.265129312976745;1266
14.478352456548844;1266
14.701441399488996;1266
14.700472094731193;1266
14.82724167251514;1266
15.147339860925596;1266
14.50488212548874;1266
15.106878318068324;1266
14.392213083452631;1266
14.388032672242845;1266
14.364240584608133;1266
14.368038627477624;1266
14.899936283709952;1266
13.986943111043626;1266
14.250751369053503;1266
13.752972098022292;1266
13.885925691597128;1266
14.236160121363502;1266
14.172613800493997;1266
14.637338894819722;1266
13.845196911363741;1266
14.382225171963873;1266
13.724465764278637;1266
13.901462308293466;1266
14.086813309954593;1266
13.967564995514438;1266
14.526286902483156;1266
13.681208229900008;1266
14.153158312162343;1267
16.025863084539434;1267
15.72220617560066;1267
15.52772040885233;1267
14.505466615857314;1267
14.93339705802585;1267
14.86634747216359;1267
14.469331636566556;1267
14.650586383274236;1267
14.162378767116449;1267
14.73764503490973;1267
14.295276367743487;1267
15.187865309763872;1267
15.660359841742395;1267
15.744314798919907;1267
16.13731904544838;1267
15.285655375688547;1267
15.57455271885474;1267
15.077857329067367;1267
15.202943167156553;1267
15.61939931516353;1267
15.134412144842768;1267
15.671648950496483;1267
14.81712183878988;1267
15.28770197591091;1267
14.935826058315616;1267
15.086773238379816;1267
15.53511316528655;1267
15.241105987217978;1267
15.828570646159873;1267
15.234923502575493;1267
16.055683701030564;1267
16.285418840051182;1267
16.447141409870987;1267
16.966389967615278;1267
16.168508052865725;1267
16.38626861133043;1267
16.92812674666698;1267
16.060779817215412;1267
16.427284977168465;1267
16.305541907201604;1267
16.6712589435391;1267
16.154871962255086;1267
16.22822989281604;1267
15.73475845324408;1267
16.119439654522427;1267
15.315638387987171;1267
15.879450108079803;1267
15.216241859713795;1267
16.155332577221614;1267
15.559178475883883;1267
15.831624017607714;1267
16.116169653735376;1267
15.240016713369831;1267
15.513979730108469;1267
15.10188822230071;1267
15.15967885915427;1267
15.807726278535323;1267
15.24105179763602;1267
15.253591013556905;1267
15.408123905084533;1267
14.785195126897772;1267
15.102890061479307;1267
15.27089356554256;1267
14.818892432320382;1267
15.18241807055507;1267
14.30223842639888;1267
14.471271050573637;1267
14.588866137609175;1267
14.066670032859264;1267
14.684138336577032;1267
13.767807443018834;1267
13.91191522617311;1267
14.343408942172516;1267
13.69516516666027;1267
14.078080424666844;1267
14.608203165951773;1267
14.239652528692758;1267
14.69107797143784;1267
15.067779600529605;1267
15.33386568794429;1267
15.652448253699708;1267
15.981187851521799;1267
15.167515116961962;1267
15.654900725601163;1267
15.195837732783092;1267
15.083982234448849;1267
15.453385214560443;1268
17.780903776886873;1268
16.917367611377674;1268
17.410610888380017;1268
16.57030364839458;1268
17.015538196705005;1268
16.381802622281167;1268
16.13230913692093;1268
16.373076936052687;1268
15.614305975603346;1268
15.999197657292122;1268
16.09422803863281;1268
15.71878622992929;1268
16.20034705251379;1268
15.92610113292953;1268
16.136216648854415;1268
15.441682702731654;1268
15.976545934842008;1268
15.632523365056297;1268
16.136251536881147;1268
15.550218884985743;1268
15.872697066428522;1268
16.260493186112694;1268
16.37210293266415;1268
15.669090039080652;1268
16.22838820083454;1268
15.47297460624624;1268
14.528597934930662;1268
13.706387948182574;1268
14.272763956066841;1268
14.363479029748932;1268
13.975535903358839;1268
14.217673839635156;1268
13.944566493988374;1268
14.114895843084023;1268
13.706680714579079;1268
14.16888248906169;1268
14.13974980669797;1268
14.35810862558263;1268
14.2333879962349;1268
14.796510567714588;1268
13.953574633547191;1268
14.447701531644952;1268
13.786996319124308;1268
14.351867721597623;1268
13.820187881601846;1268
14.377187222573394;1268
13.676913463297547;1268
14.318851116938527;1268
13.402337800434756;1268
13.963678618029885;1268
13.353618600643246;1268
13.667171074214451;1268
13.34450167233676;1268
13.636791533172412;1268
14.404354868102827;1268
14.429943405291509;1268
14.882868201520058;1268
14.0721231786348;1268
14.482879684848864;1268
13.851624238399795;1268
13.90572738113052;1268
14.004341375892897;1268
13.179198661850995;1268
13.692414632190948;1268
12.970169655591635;1268
13.277845671353813;1268
13.363494179521556;1268
13.627688713680492;1268
13.899418654262417;1268
13.32984700385217;1268
13.92034729942632;1268
13.00134278563783;1268
13.61139368634172;1268
13.29770631271523;1268
13.437723211001334;1268
13.75024578249631;1268
12.939882065836763;1268
13.479365004196229;1268
12.940682010732354;1268
13.395366007355019;1268
13.83126623814425;1268
13.771260396254377;1268
14.04747521541037;1268
13.901941899390078;1268
13.962430901089375;1268
13.302099860922391;1268
13.881553590185058;1268
13.207561557086843;1269
16.16611544528309;1269
16.544913958261027;1269
16.245844501038224;1269
16.514035702547012;1269
16.15704757995294;1269
16.077893088616346;1269
16.382127616178213;1269
15.347957508588618;1269
15.920688813800544;1269
15.188635418786484;1269
15.305737169511364;1269
14.714675613152815;1269
15.343324842401131;1269
15.635951888287535;1269
14.947424444854773;1269
15.378921182523055;1269
14.5799485912457;1269
15.165005987233654;1269
15.59821131065119;1269
15.429334835675073;1269
15.936740908614604;1269
15.490832225600455;1269
15.981045677409398;1269
15.091950717386565;1269
15.557676398889392;1269
15.01895442026246;1269
15.566285724402087;1269
15.050430370901317;1269
15.54503055588054;1269
15.659168211600727;1269
15.498451480929214;1269
15.81798900727288;1269
15.660545475148291;1269
16.200137413139153;1269
15.27701129825578;1269
15.724298160381245;1269
14.7873851737825;1269
15.213215811204426;1269
14.700960272611042;1269
14.832500094853911;1269
15.435457077610295;1269
15.97541929140153;1269
