AÇI;PWM
15.973519358971332;1300
17.48216319698521;1300
19.70011608024847;1300
18.198922435726214;1300
19.586082229552126;1300
20.524125250183243;1300
21.120710645816608;1300
18.825691975742593;1300
20.810590052278204;1300
22.049493450935028;1300
21.938705569414708;1300
19.130781602176956;1300
18.469685081033287;1300
17.37723022486361;1300
18.617379200679846;1300
20.453289464602243;1300
18.30503347169492;1300
18.576224206703436;1300
18.428813110212676;1300
18.316564788354736;1300
15.62430467855301;1300
15.792057309965703;1300
16.302919799612074;1300
17.39844184813199;1300
16.428721937236126;1300
17.657481737804705;1300
15.171262685204887;1300
15.48103602805963;1300
14.961713725713516;1300
14.609804755243916;1300
15.18926808750297;1300
14.664809028770835;1300
15.942050760681912;1300
16.848205117062204;1300
16.749978690123555;1300
14.466144464359111;1300
14.981699110574569;1300
13.668521798385571;1300
15.176505157978125;1300
16.201422805656684;1300
15.310678422729042;1300
13.821656253633677;1300
14.192972472816914;1300
13.875319842570194;1300
14.990210671440872;1300
14.629462795922903;1300
16.57100312532213;1300
15.860144506142495;1300
17.423113702814657;1300
16.87436147707969;1300
15.63835612549229;1300
17.11443647069978;1300
17.031440381390617;1300
16.296768715773435;1300
17.358556375993523;1300
15.749799541321902;1300
15.148480393717662;1300
15.297481979618412;1300
15.79648301275017;1300
16.070939510777677;1300
16.845614668955253;1300
17.33483056125735;1300
17.71179862349896;1300
16.74525501667863;1300
17.717868821623327;1300
18.680365357350155;1300
18.647237528607274;1300
16.480764758930285;1300
17.80819639254895;1300
18.04547963224208;1300
15.564575837973992;1300
17.1856531187456;1300
18.85967975655676;1300
16.35232636138028;1300
18.593171527927296;1300
18.377078897764168;1300
17.37160679928271;1300
17.81663166457703;1300
17.823176096419086;1300
19.27860966663596;1300
17.034365275887797;1300
16.7084953284253;1300
17.477548018530843;1300
15.404315764332583;1325
16.47032087601135;1325
15.601570813703479;1325
15.848858941384774;1325
15.639691110255685;1325
15.887894573135696;1325
16.281402993097004;1325
16.092026525060017;1325
17.502200800807838;1325
18.808006379731868;1325
18.446192996454474;1325
18.66034928549778;1325
17.44088113629253;1325
17.13445557012273;1325
14.698214461509778;1325
13.541135638083563;1325
14.520062192057255;1325
13.133223096528477;1325
11.980773670955841;1325
13.291984603360724;1325
14.77265595524529;1325
14.737813903037566;1325
15.429155367578932;1325
16.545943657451332;1325
14.275779155105901;1325
16.74561540899655;1325
16.92482722051447;1325
15.021460872460242;1325
17.072732597115536;1325
17.91596434879803;1325
18.826216220402312;1325
18.62848927467178;1325
17.301728634778605;1325
15.791410284624517;1325
14.855963630063203;1325
16.53390148889806;1325
14.788373658877163;1325
14.652533689548472;1325
14.613007457721071;1325
15.192107253885972;1325
14.796642923013646;1325
16.26985470778129;1325
14.195962189166883;1325
15.506506267125815;1325
15.121399316831901;1325
16.298593360668857;1325
16.431234971968127;1325
14.811031862837904;1325
14.393490766321422;1325
15.655976999281565;1325
16.23062162316389;1325
14.850005836667647;1325
14.998824931975271;1325
14.621031636251754;1325
13.406193431028102;1325
12.870786681958977;1325
12.39710564094987;1325
14.80202415784575;1325
13.46801660723896;1325
12.286239862384802;1325
13.831668192171781;1325
14.76696050530556;1325
14.778398861224671;1325
14.745405653251606;1325
12.777360840436625;1325
13.266840614131626;1325
12.358666316362733;1325
14.405410860318733;1325
15.80927564865383;1325
14.118020487969419;1325
14.89202310853944;1325
15.04046848505447;1325
13.095475938428523;1325
13.829114716738026;1325
13.843689894245404;1325
14.840531920246706;1325
16.980964993373327;1325
16.389367239948566;1325
15.986971529726311;1325
15.432066640712415;1325
15.327550994964433;1325
14.781965063267602;1325
15.648876446788393;1325
15.143737125926565;1325
15.716342411127798;1325
15.141592758462853;1325
17.16300800988553;1325
18.341114126750043;1325
17.992883852038194;1325
16.368605160456802;1325
17.561461396114577;1325
17.788409584638387;1325
19.65736702274555;1325
19.186485332806786;1325
16.922138266281877;1325
16.832116084333652;1325
18.17386386823832;1325
17.526554999662164;1325
16.0744410754183;1350
16.366562331195432;1350
14.779123583891801;1350
14.046365646432086;1350
14.052042829763348;1350
13.321025056336284;1350
13.625797402620009;1350
11.976684236559803;1350
14.316242802229052;1350
15.061882521724812;1350
14.22658990451673;1350
13.934223375625137;1350
14.117211527411616;1350
14.657096940858935;1350
14.68756523169397;1350
14.164142731929566;1350
13.956561491558393;1350
13.588293733322853;1350
14.088245738634305;1350
16.426146742736655;1350
16.261309427289998;1350
15.016786286790815;1350
17.015021447883814;1350
17.057557235378656;1350
16.142037791545718;1350
16.282863554901073;1350
15.264098487954438;1350
13.534860229073333;1350
14.076752116090095;1350
13.211127248123649;1350
12.282068043878596;1350
12.773057217311756;1350
13.37601580788799;1350
14.369864343321073;1350
14.353202466667963;1350
15.524840291917826;1350
14.24966847124783;1350
15.941928533720287;1350
16.067732642955246;1350
16.682355449418615;1350
16.97524360647762;1350
15.762176126215506;1350
13.970545346457468;1350
15.376147484113309;1350
15.222317597634484;1350
14.725952539250088;1350
17.384307977544665;1350
18.35659375335129;1350
18.83567677898915;1350
17.725879019933718;1350
17.7786944262795;1350
17.50091487654202;1350
18.729848456329247;1350
19.57380173457611;1350
19.367017742303613;1350
17.81762440541181;1350
16.976137621629746;1350
17.27414270819118;1350
15.951219106216456;1350
14.1285590008078;1350
14.350897502145955;1350
14.837793085087105;1350
14.281150490471148;1350
11.8521716477099;1350
12.22686324496262;1350
12.645384628997343;1350
11.915300066677865;1350
12.087990287419;1350
12.549640357076747;1350
12.217816979546383;1350
12.061070790345049;1350
12.136865046317787;1350
10.940970438910217;1350
12.67157955732058;1350
13.635566834934549;1350
13.857597950370074;1350
15.675569550557132;1350
15.200167805012672;1350
14.839244374528388;1350
14.510306336124275;1350
14.716881697499838;1350
13.17307978674636;1350
13.498826277309114;1350
12.64211077777323;1350
12.41188063072879;1350
10.282938639626812;1350
9.172988266485206;1350
10.067905732819634;1350
11.182905478145232;1350
11.031868713438346;1350
11.080165366090574;1350
12.70480970716769;1350
11.387108329914234;1350
12.156178606529485;1350
12.431893998793909;1350
13.627253759400212;1350
12.853165442756554;1350
13.256081695029986;1350
11.82482789326549;1375
12.338172185338587;1375
12.152280005460637;1375
13.377633655197199;1375
13.982381732115739;1375
12.902514618932186;1375
14.62711919793008;1375
15.445932877693014;1375
16.650393349632406;1375
17.481927673694845;1375
17.680139563817892;1375
19.277402508338227;1375
17.666502366575678;1375
18.789382611893533;1375
18.166296434399523;1375
17.571345123825058;1375
17.600536966089827;1375
18.334937816469544;1375
16.41321217799172;1375
18.202283826637643;1375
18.33434470534809;1375
17.869014796321743;1375
19.73013752998594;1375
18.61443454472903;1375
19.488919305307856;1375
18.481333979725463;1375
19.139921033680704;1375
18.539949130726484;1375
17.680162126217734;1375
17.570801350861547;1375
17.08856839565699;1375
17.009997153275737;1375
16.154305614692014;1375
17.33463087303381;1375
18.38182570622809;1375
19.22083149640601;1375
18.73947910527143;1375
19.913001967350407;1375
19.178660333631505;1375
17.665939936055814;1375
19.063686924586808;1375
17.96858265294085;1375
18.045102308923372;1375
18.380756771796925;1375
20.6131666889935;1375
19.619893786855243;1375
20.056453200871033;1375
18.998416154301783;1375
20.846807018436724;1375
21.556261151137644;1375
22.480859461156957;1375
20.537417269144505;1375
22.040190869535568;1375
21.042407311530425;1375
21.428563500439857;1375
21.842297879291998;1375
21.5062247054402;1375
20.077629904198037;1375
21.077913726227514;1375
20.950379113100578;1375
20.51516192058157;1375
20.51242811833624;1375
21.078504057632607;1375
20.631677889471213;1375
20.092450545203487;1375
20.682064658361444;1375
20.349603839739725;1375
19.417160997290598;1375
19.242844054971258;1375
19.284099731936827;1375
19.80617575462203;1375
20.30824119296567;1375
19.94625122665172;1375
19.86441871313906;1375
21.436930617066118;1375
19.612205992362632;1375
20.070437423813015;1375
20.144813776797427;1375
19.38313303332158;1375
19.287422321410652;1375
19.630995854052173;1375
18.93942689489446;1375
18.71026914029683;1375
17.790034529182336;1375
19.343511116174056;1375
19.80408272832173;1375
20.574526444490754;1375
19.484248055615254;1375
18.14382509041057;1375
18.043119091701186;1375
17.855874804313757;1375
18.088212223662165;1375
18.06477159325154;1375
17.562511985398025;1375
19.307783486283487;1375
18.1602834507485;1375
18.413664726661363;1375
18.41322977009608;1400
19.164570141894306;1400
18.471498795565946;1400
19.099645395715974;1400
18.736439749050266;1400
19.465275668018506;1400
20.836502008030518;1400
21.721049394773125;1400
21.689256007515574;1400
23.395918201121827;1400
23.25577824246769;1400
22.06934020220664;1400
22.691614520510914;1400
22.70910999910921;1400
22.742333962327905;1400
24.145714672986784;1400
24.202104706198416;1400
23.543779445598062;1400
24.46924383005419;1400
23.775294182947224;1400
23.723905852617214;1400
22.870040198335634;1400
23.302803107801918;1400
23.054804169003393;1400
23.886235805609118;1400
23.481306490171246;1400
22.601408435216708;1400
23.672197576398144;1400
23.88301456357157;1400
24.354918028799354;1400
25.416947161403566;1400
24.138329126465326;1400
24.190506785417647;1400
23.989129677410123;1400
22.59707360464817;1400
22.25838736955591;1400
22.322501190615345;1400
22.76863990033457;1400
22.554581225596397;1400
23.004525959077764;1400
22.408407147526162;1400
21.711926676220095;1400
22.143514103711663;1400
20.432631448384424;1400
21.31555707278436;1400
22.200396131036747;1400
21.334012516697978;1400
21.09005070401266;1400
23.154719318998353;1400
23.062191718780227;1400
22.4274754766954;1400
24.376876392697103;1400
23.938402810579007;1400
23.945251478689578;1400
24.586086051778334;1400
24.01765796710647;1400
23.423130055201536;1400
23.288992011695715;1400
23.407286819533592;1400
21.979912270750706;1400
22.599252614155866;1400
21.715777919388053;1400
22.646063518711912;1400
24.047286534365046;1400
24.051436386575823;1400
23.38263060628845;1400
23.521537785189253;1400
22.91313259918185;1400
22.91881410181364;1400
21.380754817668336;1400
22.129932513966605;1400
21.32659535644863;1400
21.819509869729515;1400
22.451157089161004;1400
21.69577533048201;1400
20.98171985692029;1400
21.876992397845996;1400
21.52447520257473;1400
21.44609786340268;1400
20.317004937560995;1400
20.02041652112292;1400
20.538616762902034;1400
20.126300270397298;1400
20.063457726601445;1400
21.588586416028075;1400
21.115650523227874;1400
20.598188903643116;1400
20.29483452850503;1400
22.27874687584878;1400
22.151621428653712;1400
22.65414934885341;1400
21.903973804459884;1400
21.510725143493065;1400
22.75277980381782;1400
22.72446699412595;1400
21.884199606980918;1400
22.794582660397197;1400
23.499678602596003;1425
23.8846318674149;1425
22.793697582015405;1425
22.277760735949244;1425
20.814060593556828;1425
21.79199094391268;1425
20.664400265999284;1425
20.046474690428155;1425
22.223540744835404;1425
22.75008386338563;1425
22.443374383347624;1425
22.089844284605693;1425
23.010586103524822;1425
23.27051008998541;1425
24.79700126920669;1425
23.76287322124945;1425
22.452375846274254;1425
22.175417751440758;1425
23.320052291303274;1425
23.156412627405064;1425
24.6607489210256;1425
23.881548456022355;1425
23.978921975941223;1425
24.3235652897021;1425
23.71971919344864;1425
23.881092541492457;1425
22.722946804901124;1425
22.246244032714163;1425
21.42276243141906;1425
21.62497409528801;1425
21.927388814698244;1425
21.211762732730254;1425
20.974877766514552;1425
20.389823018640683;1425
19.606583278868523;1425
19.42801959248856;1425
20.335272204459194;1425
20.506940736586163;1425
21.762101924327208;1425
20.840762941857058;1425
20.440160630909816;1425
21.15371689435209;1425
21.87768217585747;1425
20.881015547558505;1425
22.02653887091339;1425
23.20430859522422;1425
22.39432863946457;1425
22.696494230765374;1425
22.343845762948057;1425
22.186953617940443;1425
22.109867444921917;1425
23.020758275944182;1425
23.110600605458345;1425
23.359477549678495;1425
23.737111182621096;1425
22.510996462983456;1425
23.939383919310558;1425
23.852170794010945;1425
23.332232921010675;1425
25.076473367547333;1425
23.585014719984144;1425
22.851931243838585;1425
22.97836448767556;1425
25.524544428837615;1425
24.343994802077066;1425
24.511325177535355;1425
23.87815514332665;1425
24.19654598087904;1425
25.289680312337854;1425
25.257696354740514;1425
24.794752737827444;1425
25.44915050121324;1425
24.845633591968628;1425
24.159223540229426;1425
23.325325538184767;1425
22.754579405954576;1425
23.576835520678614;1425
23.505438202135075;1425
23.17083928544189;1425
22.8919404443746;1425
23.380149533683284;1425
23.150126049060482;1425
23.07536154013446;1425
23.646726280800358;1425
22.81148533839047;1425
23.216263104527616;1425
23.07192178744196;1425
22.802153692332546;1425
23.58801517643177;1425
23.92204490986693;1425
23.702784273501713;1425
22.931344305808935;1425
22.6946798948241;1425
22.260116083339877;1425
21.539005697041116;1425
21.629066214544938;1425
21.859445499902925;1425
21.369029692540447;1425
20.912652455433182;1450
20.76521941733569;1450
19.799512641600565;1450
20.492367253397756;1450
19.90776486914714;1450
20.090196791496272;1450
20.01747102343919;1450
19.615702668651807;1450
19.33411028543046;1450
20.898766227373606;1450
21.4712562437291;1450
20.559486604024983;1450
21.426333717524386;1450
22.414087256752946;1450
22.08269349181732;1450
22.795286568762858;1450
22.870808641978954;1450
23.00037089336759;1450
23.612359223876577;1450
22.98426104115664;1450
22.303377704861955;1450
22.25828329920719;1450
22.314039673175493;1450
21.681728970440854;1450
21.39573597713922;1450
21.861681395286503;1450
21.748845587718094;1450
21.91819533062432;1450
22.379919660706648;1450
22.02790765321404;1450
22.682868710846858;1450
22.834842666013508;1450
21.38679891125697;1450
21.21954297903608;1450
20.694880978085152;1450
20.38503015398722;1450
20.496996779655362;1450
21.24151299750616;1450
22.0181137430568;1450
23.617954616741006;1450
23.68849443977086;1450
22.5838997717115;1450
23.11494127131077;1450
23.068252814526904;1450
22.805664858476966;1450
22.626799992979922;1450
22.60888078488863;1450
22.58133245108366;1450
24.11149312066196;1450
24.059395790243023;1450
23.35603520730526;1450
24.311615775015127;1450
24.014987852221626;1450
23.606607413431206;1450
25.146106777110855;1450
24.802421056065146;1450
25.301208828631943;1450
24.08066875012766;1450
23.88915422927249;1450
23.499473792036333;1450
24.194127643546445;1450
23.47154040273818;1450
22.528850270975262;1450
23.26047588035863;1450
22.52982442298332;1450
21.72346034606754;1450
21.65234098550213;1450
21.251044535539883;1450
21.48535959320498;1450
22.164224025973418;1450
22.47616584353803;1450
22.192954079622858;1450
22.055289552813253;1450
22.486120411320872;1450
22.018040694177458;1450
22.976976495305205;1450
22.429185969229508;1450
22.343162292796936;1450
22.859265071062758;1450
23.155920314667284;1450
21.4761181710515;1450
21.92406608205688;1450
22.49366093725915;1450
21.849080684746248;1450
23.583431573845335;1450
23.8644972999224;1450
23.74471941978532;1450
23.063162830621618;1450
23.157857299986745;1450
22.30121704339467;1450
23.59578973317116;1450
23.933957068102977;1450
24.4899682940442;1450
23.7571485126471;1450
23.79907328880945;1450
23.07800395949936;1450
23.29223628194243;1450
22.876811522858333;1475
23.61457957712817;1475
22.766631392048357;1475
21.830642583682184;1475
20.63625586180239;1475
19.57967912078645;1475
17.782635441314547;1475
17.937562268376727;1475
17.8891276769865;1475
18.112974019389767;1475
18.517147106971684;1475
18.395070231050273;1475
17.464555249941554;1475
17.060870583432948;1475
17.41603117163816;1475
17.425989410290274;1475
18.24630077352745;1475
18.29334801087857;1475
17.96224623815142;1475
16.897775702780873;1475
17.415572708935855;1475
17.130096324570307;1475
16.944135957175305;1475
16.61084605576372;1475
16.226855148474314;1475
15.770986358803844;1475
16.847606835154025;1475
16.49090457657969;1475
18.352744161152795;1475
19.08315693658871;1475
18.145487009821736;1475
18.372169111524446;1475
18.543882741792363;1475
19.299442251206916;1475
18.848748304232167;1475
18.761089270221927;1475
18.36680847779525;1475
18.228206004816816;1475
17.674095185709966;1475
17.357488721922252;1475
18.432331294371984;1475
17.27892861427372;1475
17.288319741285203;1475
18.311264133911482;1475
19.514807692664842;1475
18.498477063014004;1475
19.174518062323596;1475
20.591363789271934;1475
21.833562051166364;1475
22.056802444214924;1475
22.117318066353388;1475
22.17027536438577;1475
21.29308541929041;1475
20.32562186517087;1475
19.994224175392823;1475
19.619734142165886;1475
19.67281654593234;1475
19.345450508700125;1475
19.02185381184372;1475
17.48210471633022;1475
16.04855266909458;1475
16.10039625348198;1475
16.37253100315228;1475
15.256217418506633;1475
16.446570539504826;1475
16.35204992615339;1475
16.247355284365852;1475
15.922885791920065;1475
15.790517024758913;1475
15.857067829898936;1475
15.770991146977298;1475
15.164023960727476;1475
14.536747581493767;1475
15.989436190477784;1475
16.865365402288734;1475
17.25305266475192;1475
18.021599200684612;1475
17.58590364332421;1475
16.709183941870695;1475
17.21705746026657;1475
16.494574350003703;1475
15.94879143530304;1475
15.581664060292773;1475
15.042286060569745;1475
14.69448037888866;1475
15.856075698005027;1475
17.276493452902727;1475
17.23163942885583;1475
19.052611638717355;1475
19.10983507919102;1475
18.85627701263221;1475
19.406021141826837;1475
19.342642478031344;1475
19.538926879558918;1475
19.594791722312372;1475
20.075332328565146;1475
19.605263714301465;1475
20.045099324929136;1475
20.04353562430128;1500
18.711929454343743;1500
18.75016579897693;1500
17.61879901730315;1500
16.106532507234096;1500
15.043162096976063;1500
13.397383095651211;1500
12.969142623447135;1500
13.081543922016232;1500
13.679029183832332;1500
15.485495297526583;1500
16.9779748293562;1500
16.296222891282085;1500
15.449522777077064;1500
14.656575960987697;1500
14.46238262345265;1500
13.087732937178464;1500
13.96016325160168;1500
13.678304458403192;1500
13.386062444465097;1500
14.2372154187558;1500
14.313781558121669;1500
14.026761876228607;1500
13.68965720403113;1500
13.097414862469677;1500
13.05014732230371;1500
13.067366232413493;1500
12.101668083403338;1500
11.17520041545644;1500
11.987871232822048;1500
12.004354828071335;1500
11.509008526903825;1500
12.503470293348013;1500
11.73381335120462;1500
11.541949876643244;1500
11.007584185619448;1500
10.921894833332123;1500
10.157112838012074;1500
11.49982950799726;1500
10.914084816757647;1500
10.647833983592268;1500
11.289988272197574;1500
12.043620436660479;1500
11.562910243152533;1500
11.850384026748669;1500
11.666197654891842;1500
11.327013221293189;1500
11.19309689571919;1500
11.632386447554852;1500
10.799450453875089;1500
11.997081552749375;1500
12.051430558479543;1500
11.940688732064364;1500
12.289402075676847;1500
11.869310274092323;1500
11.821271973282968;1500
13.138966212850358;1500
13.67282840446385;1500
12.876693420104461;1500
14.268178787354097;1500
13.16722401856251;1500
12.425458456365428;1500
13.179243832166568;1500
13.103677676754016;1500
12.088301930446054;1500
11.662498560893455;1500
10.829959163349324;1500
10.706191757799884;1500
10.86663459169501;1500
11.429018307629686;1500
11.191129606205426;1500
11.705926131733777;1500
12.51143993324854;1500
11.831086671498632;1500
12.678275074621755;1500
12.876028465472984;1500
12.188492446243462;1500
11.74582868608027;1500
11.693810250057835;1500
12.529333660829074;1500
14.598573044532206;1500
13.040514929135052;1500
13.180392818670617;1500
12.640949884110222;1500
11.939040956182014;1500
12.053956118657812;1500
12.987094656564082;1500
12.373213204742935;1500
11.845279907621492;1500
11.991822621272565;1500
13.036573115183637;1500
12.583204074502989;1500
13.839581377379776;1500
12.507764831085364;1500
12.534913295627016;1500
12.951990037399833;1500
13.22960161542132;1500
12.688498963923054;1525
13.93209178074643;1525
13.001540589776834;1525
11.743522541332776;1525
10.913587547945705;1525
10.108536425915155;1525
9.79986899525368;1525
10.243736526391144;1525
11.974853933707852;1525
11.445802681995627;1525
11.444927703825323;1525
11.17288821715323;1525
12.224192311269418;1525
12.063879032198761;1525
11.980904686792309;1525
11.514135676243528;1525
10.407580414057167;1525
10.92407564041126;1525
11.454162396118509;1525
10.174136163197128;1525
11.116936642915965;1525
10.261001208134555;1525
9.930038040395338;1525
10.067507815129012;1525
9.269464523282718;1525
9.150383584305295;1525
9.701200105606066;1525
10.698580124242605;1525
11.044807079600533;1525
10.798611268012742;1525
10.176579245154942;1525
9.531607420726852;1525
9.354253670812204;1525
9.856164131697087;1525
9.683402041735231;1525
10.020133102133522;1525
10.36988504985855;1525
9.41141094654892;1525
9.02307743024269;1525
9.908025084247628;1525
9.796769496129;1525
10.3234430285256;1525
9.979381595422268;1525
9.688410730196317;1525
11.154585559755347;1525
11.389690089255296;1525
10.644104259082145;1525
9.934484892963098;1525
11.848621478255907;1525
10.632445076973557;1525
10.163825924726664;1525
10.193756002096364;1525
9.410166303093764;1525
9.431008928689431;1525
10.15423621986595;1525
10.161905424863543;1525
12.418578706750642;1525
11.735203519421882;1525
11.83551411256264;1525
11.167643155755236;1525
11.217761305249558;1525
10.339509383235203;1525
10.302127179585508;1525
10.787617737914635;1525
10.225028699255168;1525
10.007357835807666;1525
9.664273474644444;1525
9.74120895983311;1525
10.355109483385881;1525
9.544755556963493;1525
8.789309442910556;1525
9.308043096294108;1525
11.932597187454423;1525
11.381878612862785;1525
11.914534228344914;1525
10.640246375529472;1525
10.520596399734124;1525
10.704098487697898;1525
10.30910794283841;1525
10.278521270408724;1525
12.374699167322884;1525
11.632529994574666;1525
11.869130407772403;1525
11.634149249426306;1525
12.314015982069568;1525
11.255626153100973;1525
10.01623990136638;1525
9.83516061212031;1525
10.416290955053178;1525
10.756788534805644;1525
10.479122717823321;1525
10.185283531481488;1525
9.589994582277296;1525
8.590163592910725;1525
10.143105532520229;1525
9.32214563982449;1525
9.716608247209118;1525
10.087077174106074;1525
9.251917201569817;1550
8.740798364419025;1550
7.867281928529362;1550
6.873695250656124;1550
5.698068345199477;1550
4.322740490107711;1550
4.191162805614511;1550
4.877715520671562;1550
5.674935998534207;1550
5.465589575848204;1550
4.867602700964069;1550
5.616599621550456;1550
5.713088707879065;1550
5.168312028224972;1550
7.090702456571204;1550
6.73305525301827;1550
7.020844289405008;1550
7.083257446903883;1550
8.05520984724908;1550
7.4127004624470505;1550
7.538132389057773;1550
7.2799019123563795;1550
6.669768482601542;1550
6.83993223885704;1550
7.066428389184507;1550
6.557296211652504;1550
7.754901688854194;1550
6.790598602160333;1550
5.973288306143933;1550
7.990828441852692;1550
6.923893644898782;1550
6.040080252602295;1550
6.728538297473759;1550
7.043790588073441;1550
7.471620629468804;1550
6.974894211769658;1550
6.256831190372047;1550
7.2991647311395065;1550
7.289421741352229;1550
6.949933575407939;1550
7.932156105494561;1550
8.461353273308143;1550
8.481797723340355;1550
7.377223093241459;1550
6.974020302817323;1550
7.142379959310524;1550
6.957977250054354;1550
7.58740585951846;1550
7.207538757777951;1550
7.761050102369924;1550
8.804287211227239;1550
7.474051361127838;1550
7.355092220772641;1550
7.599749264947367;1550
6.842566553655284;1550
6.061986786230814;1550
5.883389130594597;1550
4.759712580031222;1550
5.058846715660691;1550
6.39723884814042;1550
5.978001261267769;1550
6.264752207730501;1550
6.340306162294555;1550
6.301102784502872;1550
6.911068209983174;1550
7.484863423468881;1550
6.712586423039907;1550
7.859294590488449;1550
8.724537581216449;1550
7.5732161603906905;1550
8.359083303212305;1550
7.85256338793486;1550
7.093739699603838;1550
6.857725583631114;1550
6.375680850881177;1550
6.9531399170415105;1550
8.018287305507164;1550
7.323122376293412;1550
7.7333916354802295;1550
6.827918978141268;1550
7.652255926040343;1550
6.782813640814678;1550
6.698691076972237;1550
5.936021133559763;1550
5.918958735125206;1550
5.493515459518181;1550
5.365817287187672;1550
5.722861879732165;1550
5.635221276823629;1550
5.454183710769444;1550
5.5551770762933845;1550
4.437132481303408;1550
3.6156357438817226;1550
4.296242200024541;1550
3.27175829952021;1550
3.17289238956904;1550
3.2831809085627675;1550
2.808030974501881;1575
2.59760376844308;1575
2.5560514259627536;1575
1.6602469778216693;1575
1.0337104663658716;1575
1.0777350670638375;1575
-0.014383854001220026;1575
0.723193851878477;1575
0.03438091413337904;1575
-0.7746526764501868;1575
-0.6922706091195336;1575
-0.07366018461235865;1575
-0.6561481815915132;1575
-0.25815629664246237;1575
-0.6321154645819206;1575
-0.5525635490671853;1575
0.2398482208165273;1575
0.5664842495063853;1575
0.4607072444782446;1575
0.04932677286374418;1575
0.09793035120317231;1575
-0.22273100757417555;1575
-0.38536520556027387;1575
0.5402266381563693;1575
0.4459820171418296;1575
0.09798857918412296;1575
0.9178273372098287;1575
0.6540558674900082;1575
1.1678651834307179;1575
0.8767065146325708;1575
1.078208428878431;1575
0.6962780030404463;1575
0.2399141816911335;1575
0.6106911202093268;1575
0.42946314160501387;1575
-0.21625048474706265;1575
-0.37820346637711943;1575
-0.4977087246818525;1575
-0.4241702428386422;1575
0.031934619545663734;1575
0.6111407215392652;1575
0.8746091193712616;1575
-0.3979476847587938;1575
-0.9923201096113516;1575
-1.0185991288329408;1575
-1.1367497616552913;1575
-0.6965913526208761;1575
-1.2978167294559184;1575
-0.5245935517774616;1575
-0.9141356707400208;1575
-1.0878125598498667;1575
-1.1396300816280078;1575
-2.1506032892899216;1575
-2.344123651232155;1575
-2.257394369140229;1575
-1.8154191206806618;1575
-2.402053320936405;1575
-2.4113373066024715;1575
-3.4136677995641227;1575
-3.057060119047986;1575
-2.97712082693286;1575
-3.178767104243823;1575
-1.1445802924274613;1575
-1.1374508812532942;1575
-1.4657789369220318;1575
0.9537706996348515;1575
0.1518580232034833;1575
-0.5777837240644371;1575
-0.6992001113820634;1575
0.33236241561053026;1575
-0.295250609324503;1575
-0.3005142430927172;1575
-0.4367749421748872;1575
0.32744951791292076;1575
-0.4307612147304475;1575
0.32352765184158794;1575
1.57837420274596;1575
0.11342143218090278;1575
-0.3666823827347558;1575
0.5895314825102217;1575
-0.5108162348948131;1575
0.09977662054238917;1575
1.197237495119738;1575
0.642987066379829;1575
0.94216889619508;1575
1.083911006466358;1575
0.6221367178515129;1575
0.6033335475605339;1575
0.7892872351027393;1575
-0.20535135607562097;1575
1.3500851736538468;1575
0.7124764369311302;1575
0.20594040309646788;1575
-1.7129156633717746;1575
-2.4016834303539913;1575
-2.924135717009464;1575
-2.746729141381672;1575
-0.6167328745460552;1600
-0.9146985374611012;1600
-0.8741245152765982;1600
-2.920147170261335;1600
-4.784585446640545;1600
-6.959701526178998;1600
-7.155228603737628;1600
-7.6924043813070915;1600
-7.561167630673771;1600
-7.340074373298613;1600
-5.86122191966633;1600
-6.6085733204826935;1600
-6.762318464979134;1600
-6.656303006521427;1600
-7.95609152164631;1600
-8.201363642120619;1600
-8.546357402488816;1600
-8.262783372585627;1600
-7.229771092436472;1600
-6.493574155990459;1600
-6.708920670356681;1600
-7.259903717684386;1600
-7.49770498266208;1600
-7.66316289451601;1600
-6.543228271267078;1600
-7.013217301041681;1600
-7.248403135066937;1600
-6.29993191581459;1600
-6.855981591157799;1600
-8.680721900064711;1600
-9.096026467425416;1600
-9.368150358371159;1600
-9.39363761743911;1600
-9.155507598444938;1600
-8.664509035865441;1600
-8.777267921210266;1600
-8.15088379448389;1600
-8.394255715596225;1600
-8.696970023100857;1600
-7.995574343540685;1600
-7.221291102627884;1600
-7.953652599030515;1600
-6.393911365199409;1600
-6.8509207910833565;1600
-6.698135291997114;1600
-6.990638868743098;1600
-6.272150913528452;1600
-6.4704024433483065;1600
-6.6664490491617885;1600
-6.195664010966168;1600
-6.5697579010515055;1600
-8.518482934410148;1600
-8.306477748472785;1600
-7.692889515661728;1600
-7.398467079743985;1600
-7.902845207894953;1600
-7.676657930396963;1600
-6.99761329340355;1600
-7.259293766210233;1600
-6.23084850389119;1600
-5.8230141342592905;1600
-6.2163852209749715;1600
-7.210264081411509;1600
-6.917973448772197;1600
-6.8529069347978275;1600
-7.623135114473418;1600
-8.080375053434283;1600
-7.520149083681187;1600
-8.156527761167519;1600
-7.698281501498998;1600
-7.337555221808048;1600
-8.17321884519612;1600
-7.786775958528419;1600
-7.688034788969217;1600
-7.9290470339898285;1600
-7.798483640503677;1600
-7.732239624034638;1600
-7.305150230272031;1600
-7.693830658160748;1600
-7.068059531422819;1600
-6.504441660662186;1600
-6.544821601105778;1600
-6.232149633982192;1600
-5.8884513416826705;1600
-5.5297993889453245;1600
-5.981829608702037;1600
-5.137828514622659;1600
-5.345572715374664;1600
-5.852117916081559;1600
-5.758235730066569;1600
-6.561196259577506;1600
-7.256534235183636;1600
-8.12489654859071;1600
-7.039725208693124;1600
